Start File for LAMMPS 
648 atoms 
2 atom types 
432 bonds
216 angles
1 bond types
1 angle types

0. 19.71095988717970 xlo xhi
0. 19.71095988700000 ylo yhi
0. 98.55479943500000 zlo zhi

Masses

  1 15.999400  # (O) 
  2 1.007940  # (H) 

 
Atoms 

184 1 1 -1.112800 5.871058 15.105355 43.400012
185 1 2 0.556400 6.038614 16.017749 43.636006
186 1 2 0.556400 6.698217 14.656473 43.574784
187 1 1 -1.112800 5.086729 13.559030 48.514705
188 1 2 0.556400 5.777136 13.247769 47.929310
189 1 2 0.556400 4.777305 14.369915 48.111029
190 1 1 -1.112800 4.903116 16.008399 50.611821
191 1 2 0.556400 5.297633 15.518888 51.333602
192 1 2 0.556400 5.280486 15.618852 49.823103
193 1 1 -1.112800 2.519137 16.744025 53.408190
194 1 2 0.556400 2.650611 16.221091 54.199067
195 1 2 0.556400 2.442318 16.099720 52.704484
196 1 1 -1.112800 6.393085 17.494125 56.514188
197 1 2 0.556400 6.444017 17.961247 55.680260
198 1 2 0.556400 7.075952 16.825804 56.456998
199 1 1 -1.112800 2.688314 18.080549 41.744655
200 1 2 0.556400 3.461079 17.888631 42.275911
201 1 2 0.556400 2.676122 19.035121 41.674832
202 1 1 -1.112800 4.967672 17.728646 43.952493
203 1 2 0.556400 5.322749 18.600633 44.125090
204 1 2 0.556400 4.373635 17.562234 44.684381
205 1 1 -1.112800 5.995970 18.635345 47.683050
206 1 2 0.556400 5.211937 19.177227 47.771866
207 1 2 0.556400 5.668013 17.784734 47.391269
208 1 1 -1.112800 4.872372 18.660297 51.755558
209 1 2 0.556400 5.129661 17.871344 51.278497
210 1 2 0.556400 5.217952 18.530168 52.638662
211 1 1 -1.112800 7.689652 15.339279 53.554810
212 1 2 0.556400 7.158574 14.572187 53.340898
213 1 2 0.556400 8.214310 15.494527 52.769403
214 1 1 -1.112800 6.665939 0.785999 57.179778
215 1 2 0.556400 5.879128 1.311597 57.324370
216 1 2 0.556400 6.349243 19.594179 57.149369
217 1 1 -1.112800 9.730671 2.043648 40.336400
218 1 2 0.556400 9.218897 1.396566 40.821790
219 1 2 0.556400 9.131503 2.779825 40.212813
220 1 1 -1.112800 7.554092 3.419471 44.569206
221 1 2 0.556400 7.060146 3.101140 45.324795
222 1 2 0.556400 6.884291 3.696912 43.944206
223 1 1 -1.112800 6.805006 1.849564 46.849210
224 1 2 0.556400 5.970662 1.551025 47.211117
225 1 2 0.556400 7.396964 1.106514 46.966236
226 1 1 -1.112800 7.468799 2.473933 49.540517
227 1 2 0.556400 7.719844 1.551481 49.588360
228 1 2 0.556400 7.424186 2.662198 48.603074
229 1 1 -1.112800 6.212107 1.780419 51.988341
230 1 2 0.556400 6.860092 2.181710 51.409279
231 1 2 0.556400 6.724786 1.433988 52.718668
232 1 1 -1.112800 7.425434 1.300087 54.593071
233 1 2 0.556400 7.200656 1.380844 55.519993
234 1 2 0.556400 8.001336 0.536652 54.551414
235 1 1 -1.112800 8.183932 4.331636 40.808234
236 1 2 0.556400 8.875813 4.819335 41.255093
237 1 2 0.556400 7.484521 4.972050 40.678136
238 1 1 -1.112800 5.366200 4.914937 43.447081
239 1 2 0.556400 5.499522 5.385607 42.624325
240 1 2 0.556400 5.423813 5.590921 44.122327
241 1 1 -1.112800 8.501266 7.314024 46.210427
242 1 2 0.556400 8.576257 6.399047 46.481398
243 1 2 0.556400 8.877021 7.335238 45.330319
244 1 1 -1.112800 6.505371 5.219671 48.367724
245 1 2 0.556400 5.837200 4.659221 47.973166
246 1 2 0.556400 6.473794 5.010055 49.301157
247 1 1 -1.112800 7.244568 5.042431 54.297277
248 1 2 0.556400 6.350774 4.878293 53.996573
249 1 2 0.556400 7.426781 5.942767 54.028158
250 1 1 -1.112800 7.874409 5.761676 57.037944
251 1 2 0.556400 7.688328 5.682949 56.102312
252 1 2 0.556400 7.013186 5.751669 57.455587
253 1 1 -1.112800 9.352275 7.853194 43.327444
254 1 2 0.556400 8.524643 8.183676 42.978104
255 1 2 0.556400 9.781543 8.624483 43.697679
256 1 1 -1.112800 5.897731 7.089376 44.987766
257 1 2 0.556400 6.617036 6.800175 45.549188
258 1 2 0.556400 5.327588 7.593169 45.568594
259 1 1 -1.112800 7.343670 7.831690 48.728272
260 1 2 0.556400 6.660721 7.174973 48.864422
261 1 2 0.556400 7.577128 7.747049 47.803845
262 1 1 -1.112800 5.527853 9.095735 51.548270
263 1 2 0.556400 5.237592 9.304817 52.436113
264 1 2 0.556400 4.825475 9.418725 50.983846
265 1 1 -1.112800 7.379055 7.777195 54.291953
266 1 2 0.556400 7.899337 8.512746 54.615221
267 1 2 0.556400 6.486421 8.118926 54.240429
268 1 1 -1.112800 10.292194 6.960057 56.437462
269 1 2 0.556400 9.814400 7.668528 56.006168
